time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,42,58
3.0,0,33,67
4.0,0,14,86
5.0,0,9,91
6.0,0,8,92
7.0,0,6,94
8.0,0,5,95
9.0,0,3,97
10.0,0,1,99
11.0,0,0,100
