time,S,I,R
0.0,95,5,0
1.0,0,47,53
2.0,0,18,82
3.0,0,12,88
4.0,0,7,93
5.0,0,5,95
6.0,0,3,97
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
