time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,65,35
3.0,0,57,43
4.0,0,44,56
5.0,0,37,63
6.0,0,29,71
7.0,0,22,78
8.0,0,20,80
9.0,0,17,83
10.0,0,16,84
11.0,0,12,88
12.0,0,10,90
13.0,0,9,91
14.0,0,9,91
15.0,0,8,92
16.0,0,8,92
17.0,0,7,93
18.0,0,5,95
19.0,0,5,95
20.0,0,5,95
21.0,0,5,95
22.0,0,5,95
23.0,0,3,97
24.0,0,3,97
25.0,0,3,97
26.0,0,1,99
27.0,0,1,99
28.0,0,1,99
29.0,0,1,99
30.0,0,1,99
31.0,0,0,100
32.0,0,0,100
33.0,0,0,100
34.0,0,0,100
35.0,0,0,100
