time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,58,42
3.0,0,47,53
4.0,0,33,67
5.0,0,26,74
6.0,0,21,79
7.0,0,17,83
8.0,0,11,89
9.0,0,6,94
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
