time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,41,59
3.0,0,28,72
4.0,0,23,77
5.0,0,11,89
6.0,0,8,92
7.0,0,4,96
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
