time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,68,32
3.0,0,51,49
4.0,0,45,55
5.0,0,41,59
6.0,0,34,66
7.0,0,27,73
8.0,0,21,79
9.0,0,15,85
10.0,0,12,88
11.0,0,10,90
12.0,0,9,91
13.0,0,7,93
14.0,0,6,94
15.0,0,1,99
16.0,0,1,99
