time,S,I,R
0.0,95,5,0
1.0,1,70,29
2.0,0,41,59
3.0,0,31,69
4.0,0,19,81
5.0,0,14,86
6.0,0,11,89
7.0,0,9,91
8.0,0,6,94
9.0,0,1,99
10.0,0,0,100
