time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,72,28
3.0,0,63,37
4.0,0,44,56
5.0,0,33,67
6.0,0,26,74
7.0,0,19,81
8.0,0,16,84
9.0,0,11,89
10.0,0,9,91
11.0,0,7,93
12.0,0,6,94
13.0,0,5,95
14.0,0,3,97
15.0,0,2,98
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
