time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,45,55
3.0,0,30,70
4.0,0,20,80
5.0,0,10,90
6.0,0,6,94
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
