time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,56,44
3.0,0,44,56
4.0,0,32,68
5.0,0,22,78
6.0,0,12,88
7.0,0,9,91
8.0,0,5,95
9.0,0,3,97
10.0,0,2,98
11.0,0,0,100
