time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,46,54
3.0,0,35,65
4.0,0,24,76
5.0,0,12,88
6.0,0,8,92
7.0,0,6,94
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
