time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,33,67
3.0,0,23,77
4.0,0,20,80
5.0,0,15,85
6.0,0,6,94
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
