time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,71,29
3.0,0,60,40
4.0,0,47,53
5.0,0,38,62
6.0,0,27,73
7.0,0,25,75
8.0,0,20,80
9.0,0,16,84
10.0,0,14,86
11.0,0,12,88
12.0,0,7,93
13.0,0,5,95
14.0,0,3,97
15.0,0,3,97
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
