time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,53,47
3.0,0,34,66
4.0,0,20,80
5.0,0,14,86
6.0,0,8,92
7.0,0,5,95
8.0,0,1,99
9.0,0,0,100
