time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,57,43
3.0,0,38,62
4.0,0,28,72
5.0,0,20,80
6.0,0,15,85
7.0,0,10,90
8.0,0,7,93
9.0,0,6,94
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
