time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,50,50
3.0,0,39,61
4.0,0,30,70
5.0,0,23,77
6.0,0,16,84
7.0,0,9,91
8.0,0,5,95
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
