time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,34,66
3.0,0,17,83
4.0,0,14,86
5.0,0,8,92
6.0,0,5,95
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
