time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,55,45
3.0,0,40,60
4.0,0,34,66
5.0,0,25,75
6.0,0,17,83
7.0,0,15,85
8.0,0,11,89
9.0,0,7,93
10.0,0,3,97
11.0,0,3,97
12.0,0,3,97
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
18.0,0,0,100
