time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,46,54
3.0,0,30,70
4.0,0,22,78
5.0,0,11,89
6.0,0,9,91
7.0,0,5,95
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
