time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,67,33
3.0,0,53,47
4.0,0,46,54
5.0,0,40,60
6.0,0,30,70
7.0,0,24,76
8.0,0,22,78
9.0,0,22,78
10.0,0,18,82
11.0,0,16,84
12.0,0,12,88
13.0,0,7,93
14.0,0,4,96
15.0,0,3,97
16.0,0,3,97
17.0,0,2,98
18.0,0,2,98
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
