time,S,I,R
0.0,95,5,0
1.0,0,48,52
2.0,0,28,72
3.0,0,14,86
4.0,0,7,93
5.0,0,4,96
6.0,0,3,97
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
