time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,44,56
3.0,0,24,76
4.0,0,10,90
5.0,0,9,91
6.0,0,6,94
7.0,0,4,96
8.0,0,3,97
9.0,0,2,98
10.0,0,0,100
11.0,0,0,100
