time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,47,53
3.0,0,33,67
4.0,0,19,81
5.0,0,12,88
6.0,0,10,90
7.0,0,8,92
8.0,0,6,94
9.0,0,5,95
10.0,0,5,95
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
