time,S,I,R
0.0,95,5,0
1.0,0,47,53
2.0,0,19,81
3.0,0,10,90
4.0,0,7,93
5.0,0,2,98
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
