time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,51,49
3.0,0,36,64
4.0,0,21,79
5.0,0,13,87
6.0,0,8,92
7.0,0,7,93
8.0,0,3,97
9.0,0,3,97
10.0,0,3,97
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
