time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,57,43
3.0,0,46,54
4.0,0,36,64
5.0,0,24,76
6.0,0,17,83
7.0,0,13,87
8.0,0,11,89
9.0,0,5,95
10.0,0,3,97
11.0,0,2,98
12.0,0,2,98
13.0,0,1,99
14.0,0,0,100
