time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,49,51
3.0,0,35,65
4.0,0,30,70
5.0,0,20,80
6.0,0,15,85
7.0,0,11,89
8.0,0,7,93
9.0,0,4,96
10.0,0,3,97
