time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,60,40
3.0,0,46,54
4.0,0,35,65
5.0,0,26,74
6.0,0,18,82
7.0,0,12,88
8.0,0,10,90
9.0,0,5,95
10.0,0,3,97
11.0,0,2,98
12.0,0,0,100
