time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,62,38
3.0,0,43,57
4.0,0,37,63
5.0,0,29,71
6.0,0,22,78
7.0,0,12,88
8.0,0,10,90
9.0,0,5,95
10.0,0,3,97
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
