time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,49,51
3.0,0,32,68
4.0,0,23,77
5.0,0,15,85
6.0,0,7,93
7.0,0,4,96
8.0,0,3,97
9.0,0,1,99
10.0,0,0,100
