time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,50,50
3.0,0,28,72
4.0,0,19,81
5.0,0,10,90
6.0,0,5,95
7.0,0,3,97
8.0,0,3,97
9.0,0,0,100
