time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,43,57
3.0,0,25,75
4.0,0,10,90
5.0,0,4,96
6.0,0,4,96
7.0,0,3,97
8.0,0,3,97
9.0,0,0,100
