time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,37,63
3.0,0,24,76
4.0,0,18,82
5.0,0,7,93
6.0,0,4,96
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
