time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,55,45
3.0,0,36,64
4.0,0,27,73
5.0,0,20,80
6.0,0,15,85
7.0,0,10,90
8.0,0,8,92
9.0,0,7,93
10.0,0,4,96
11.0,0,3,97
12.0,0,1,99
13.0,0,0,100
