time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,67,33
3.0,0,53,47
4.0,0,43,57
5.0,0,37,63
6.0,0,27,73
7.0,0,25,75
8.0,0,23,77
9.0,0,20,80
10.0,0,15,85
11.0,0,11,89
12.0,0,10,90
13.0,0,9,91
14.0,0,8,92
15.0,0,6,94
16.0,0,3,97
17.0,0,2,98
18.0,0,2,98
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
