time,S,I,R
0.0,95,5,0
1.0,0,59,41
2.0,0,35,65
3.0,0,22,78
4.0,0,15,85
5.0,0,10,90
6.0,0,6,94
7.0,0,5,95
8.0,0,2,98
9.0,0,2,98
10.0,0,2,98
11.0,0,0,100
