time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,64,36
3.0,0,52,48
4.0,0,42,58
5.0,0,36,64
6.0,0,29,71
7.0,0,25,75
8.0,0,23,77
9.0,0,16,84
10.0,0,14,86
11.0,0,12,88
12.0,0,11,89
13.0,0,8,92
14.0,0,6,94
15.0,0,4,96
16.0,0,3,97
17.0,0,2,98
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
