time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,46,54
3.0,0,34,66
4.0,0,28,72
5.0,0,19,81
6.0,0,14,86
7.0,0,8,92
8.0,0,6,94
9.0,0,1,99
10.0,0,0,100
