time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,68,32
3.0,0,55,45
4.0,0,46,54
5.0,0,39,61
6.0,0,30,70
7.0,0,24,76
8.0,0,23,77
9.0,0,20,80
10.0,0,19,81
11.0,0,14,86
12.0,0,12,88
13.0,0,10,90
14.0,0,9,91
15.0,0,8,92
16.0,0,8,92
17.0,0,6,94
18.0,0,2,98
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
