time,S,I,R
0.0,95,5,0
1.0,0,55,45
2.0,0,33,67
3.0,0,17,83
4.0,0,8,92
5.0,0,5,95
6.0,0,3,97
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
