time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,51,49
3.0,0,33,67
4.0,0,22,78
5.0,0,14,86
6.0,0,9,91
7.0,0,7,93
8.0,0,3,97
9.0,0,1,99
10.0,0,1,99
