time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,57,43
3.0,0,41,59
4.0,0,31,69
5.0,0,18,82
6.0,0,14,86
7.0,0,10,90
8.0,0,7,93
9.0,0,6,94
10.0,0,6,94
11.0,0,5,95
12.0,0,4,96
13.0,0,3,97
14.0,0,3,97
15.0,0,2,98
16.0,0,2,98
17.0,0,1,99
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
