time,S,I,R
0.0,95,5,0
1.0,0,55,45
2.0,0,25,75
3.0,0,16,84
4.0,0,10,90
5.0,0,4,96
6.0,0,2,98
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
