time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,47,53
3.0,0,35,65
4.0,0,27,73
5.0,0,16,84
6.0,0,13,87
7.0,0,9,91
8.0,0,6,94
9.0,0,6,94
10.0,0,5,95
11.0,0,5,95
12.0,0,4,96
13.0,0,3,97
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
