time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,51,49
3.0,0,34,66
4.0,0,18,82
5.0,0,12,88
6.0,0,7,93
7.0,0,2,98
8.0,0,2,98
9.0,0,0,100
