time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,55,45
3.0,0,44,56
4.0,0,36,64
5.0,0,24,76
6.0,0,13,87
7.0,0,9,91
8.0,0,4,96
9.0,0,3,97
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
