time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,36,64
3.0,0,15,85
4.0,0,10,90
5.0,0,6,94
6.0,0,2,98
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
