time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,50,50
3.0,0,37,63
4.0,0,27,73
5.0,0,17,83
6.0,0,8,92
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
