time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,62,38
3.0,0,49,51
4.0,0,37,63
5.0,0,28,72
6.0,0,19,81
7.0,0,12,88
8.0,0,11,89
9.0,0,8,92
10.0,0,5,95
11.0,0,2,98
12.0,0,2,98
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
