time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,43,57
3.0,0,30,70
4.0,0,21,79
5.0,0,13,87
6.0,0,11,89
7.0,0,8,92
8.0,0,6,94
9.0,0,2,98
10.0,0,0,100
