time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,52,48
3.0,0,33,67
4.0,0,20,80
5.0,0,11,89
6.0,0,6,94
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
