time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,33,67
3.0,0,21,79
4.0,0,14,86
5.0,0,9,91
6.0,0,3,97
7.0,0,2,98
8.0,0,2,98
9.0,0,0,100
