time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,48,52
3.0,0,34,66
4.0,0,28,72
5.0,0,18,82
6.0,0,12,88
7.0,0,11,89
8.0,0,8,92
9.0,0,5,95
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
