time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,64,36
3.0,0,58,42
4.0,0,49,51
5.0,0,39,61
6.0,0,33,67
7.0,0,28,72
8.0,0,27,73
9.0,0,25,75
10.0,0,21,79
11.0,0,20,80
12.0,0,18,82
13.0,0,15,85
14.0,0,11,89
15.0,0,5,95
16.0,0,5,95
17.0,0,5,95
18.0,0,2,98
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
