time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,66,34
3.0,0,57,43
4.0,0,47,53
5.0,0,37,63
6.0,0,28,72
7.0,0,23,77
8.0,0,17,83
9.0,0,14,86
10.0,0,13,87
11.0,0,9,91
12.0,0,7,93
13.0,0,5,95
14.0,0,5,95
15.0,0,4,96
16.0,0,2,98
17.0,0,2,98
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
