time,S,I,R
0.0,95,5,0
1.0,0,89,11
2.0,0,62,38
3.0,0,34,66
4.0,0,18,82
5.0,0,15,85
6.0,0,12,88
7.0,0,7,93
8.0,0,5,95
9.0,0,4,96
10.0,0,2,98
