time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,68,32
3.0,0,57,43
4.0,0,50,50
5.0,0,32,68
6.0,0,26,74
7.0,0,21,79
8.0,0,18,82
9.0,0,16,84
10.0,0,15,85
11.0,0,10,90
12.0,0,8,92
13.0,0,8,92
14.0,0,7,93
15.0,0,7,93
16.0,0,6,94
17.0,0,5,95
18.0,0,4,96
19.0,0,3,97
20.0,0,3,97
21.0,0,3,97
22.0,0,3,97
23.0,0,3,97
24.0,0,2,98
25.0,0,2,98
26.0,0,1,99
27.0,0,0,100
28.0,0,0,100
29.0,0,0,100
30.0,0,0,100
31.0,0,0,100
32.0,0,0,100
33.0,0,0,100
