time,S,I,R
0.0,95,5,0
1.0,0,91,9
2.0,0,84,16
3.0,0,73,27
4.0,0,64,36
5.0,0,54,46
6.0,0,53,47
7.0,0,46,54
8.0,0,42,58
9.0,0,40,60
10.0,0,31,69
11.0,0,24,76
12.0,0,22,78
13.0,0,20,80
14.0,0,17,83
15.0,0,16,84
16.0,0,15,85
17.0,0,15,85
18.0,0,12,88
19.0,0,11,89
20.0,0,9,91
21.0,0,9,91
22.0,0,7,93
23.0,0,6,94
24.0,0,3,97
25.0,0,3,97
26.0,0,2,98
27.0,0,1,99
28.0,0,0,100
29.0,0,0,100
30.0,0,0,100
31.0,0,0,100
32.0,0,0,100
33.0,0,0,100
34.0,0,0,100
35.0,0,0,100
