time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,57,43
3.0,0,47,53
4.0,0,38,62
5.0,0,26,74
6.0,0,17,83
7.0,0,14,86
8.0,0,12,88
9.0,0,9,91
10.0,0,8,92
11.0,0,6,94
12.0,0,4,96
13.0,0,4,96
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
