time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,37,63
3.0,0,27,73
4.0,0,16,84
5.0,0,9,91
6.0,0,6,94
7.0,0,4,96
8.0,0,2,98
9.0,0,0,100
