time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,72,28
3.0,0,54,46
4.0,0,43,57
5.0,0,36,64
6.0,0,31,69
7.0,0,23,77
8.0,0,18,82
9.0,0,13,87
10.0,0,13,87
11.0,0,10,90
12.0,0,8,92
13.0,0,6,94
14.0,0,5,95
15.0,0,5,95
16.0,0,4,96
17.0,0,2,98
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
