time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,46,54
3.0,0,26,74
4.0,0,22,78
5.0,0,13,87
6.0,0,8,92
7.0,0,8,92
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
