time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,70,30
3.0,0,63,37
4.0,0,49,51
5.0,0,41,59
6.0,0,38,62
7.0,0,32,68
8.0,0,29,71
9.0,0,24,76
10.0,0,22,78
11.0,0,18,82
12.0,0,12,88
13.0,0,9,91
14.0,0,9,91
15.0,0,7,93
16.0,0,6,94
17.0,0,5,95
18.0,0,3,97
19.0,0,2,98
20.0,0,1,99
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
