time,S,I,R
0.0,95,5,0
1.0,0,88,12
2.0,0,75,25
3.0,0,61,39
4.0,0,51,49
5.0,0,39,61
6.0,0,32,68
7.0,0,23,77
8.0,0,19,81
9.0,0,11,89
10.0,0,8,92
11.0,0,7,93
12.0,0,4,96
13.0,0,2,98
14.0,0,0,100
